Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,1.0,0.07081452757120132,0.2748352,0.07049605250358582,10.043956756591797,✓,✓,0.10792756570799619,0.2743,9.830245971679688,✓,✓,0.3216388519280935,2157.152099609375,0.05650721490383148,0.05650721490383148,8192.0,0.0657069981098175,0.07049605250358582,0.07023618817329406,0.25503523232323233,0.2743,0.2694,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.005,1.0,0.07480771094560623,0.2816084,0.07460510730743408,5.01149845123291,✓,✓,0.11435580168275662,0.27859999999999996,4.792969226837158,✓,✗,0.3328852994422611,1026.9385986328125,0.06727111339569092,0.06727111339569092,8192.0,0.07092874497175217,0.07460510730743408,0.07517079114913941,0.26559531313131335,0.27859999999999996,0.27759999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.005_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.0001,0.09385451674461365,0.29027500000000006,0.09333725571632386,1.0165706872940063,✓,✗,0.1403694440912468,0.2892,0.8099942803382874,✓,✗,0.34694582294483356,121.47126770019531,0.1076555997133255,0.1076555997133255,8192.0,0.09250549972057343,0.09333725571632386,0.09759489297866822,0.27886335353535396,0.2892,0.2884,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.001,0.09382084012031555,0.29026939999999996,0.09330427050590515,1.0179917812347412,✓,✗,0.1403287476548758,0.2894,0.8113906383514404,✓,✗,0.34693000278368896,121.80925750732422,0.10758104920387268,0.10758104920387268,8192.0,0.09247167408466339,0.09330427050590515,0.09755590558052063,0.2788519595959598,0.2894,0.28879999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.09349452704191208,0.29019659999999997,0.09298753142356872,1.0338795815433972,✓,✗,0.13991474348291982,0.2893,0.8269774275393676,✓,✗,0.3468168974869493,125.54314422607422,0.10688343644142151,0.10688343644142151,8192.0,0.09212236851453781,0.09298753142356872,0.0971785843372345,0.2787452929292931,0.2893,0.28869999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.09070136398077011,0.28939400000000004,0.09033412933349609,1.2052991076060258,✓,✗,0.13630289058413,0.28769999999999996,0.9960141873838926,✓,✗,0.3455878108062632,165.31349182128906,0.10167364776134491,0.10167364776134491,8192.0,0.08908925205469131,0.09033412933349609,0.09399009943008423,0.2775828686868691,0.28769999999999996,0.2873,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,1.0,0.07900793850421906,0.28596380000000005,0.07872082591056824,3.060328380927131,✓,✗,0.12079009959083258,0.2842,2.841239903212675,✓,✗,0.3398785773052884,586.7247314453125,0.07780379801988602,0.07780379801988602,8192.0,0.0762016698718071,0.07872082591056824,0.08018254041671753,0.27218755555555585,0.2842,0.2813,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.02,1.0,0.08530205488204956,0.28949799999999987,0.08498538732528686,1.819807767868042,✓,✗,0.12971956780965563,0.28879999999999995,1.6040921211242676,✓,✗,0.345435169064138,305.1019592285156,0.09118183702230453,0.09118183702230453,8192.0,0.08359132707118988,0.08498538732528686,0.08755509257316589,0.27743870707070756,0.28879999999999995,0.28659999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.02_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.03,1.0,0.08996372669935226,0.2907038,0.08959088921546936,1.3436946868896484,✓,✗,0.13610063891835145,0.28990000000000005,1.1321452856063843,✓,✗,0.3476500276706055,196.12025451660156,0.1002349853515625,0.1002349853515625,8192.0,0.08891993016004562,0.08959088921546936,0.09305052757263184,0.27953171717171754,0.28990000000000005,0.28769999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.03_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.04,1.0,0.09348107874393463,0.2914284,0.09299495816230774,1.098066806793213,✓,✗,0.14080784096890642,0.29079999999999995,0.8898179531097412,✓,✗,0.3490566435979171,139.51541137695312,0.10634507238864899,0.10634507238864899,8192.0,0.0928751528263092,0.09299495816230774,0.09711861610412598,0.2808610101010105,0.29079999999999995,0.2893,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.04_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.05,1.0,0.09620591253042221,0.2919774,0.09559614062309266,0.9529865980148315,✓,✗,0.144462459065813,0.2912,0.7473055124282837,✓,✗,0.3501435986732465,105.72932434082031,0.111273854970932,0.111273854970932,8192.0,0.09595811367034912,0.09559614062309266,0.10023242235183716,0.28189236363636416,0.2912,0.2902,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.06,1.0,0.09841936081647873,0.29270679999999993,0.09772654771804809,0.8526068925857544,✓,✗,0.14739617546018596,0.29259999999999997,0.6488113403320312,✓,✗,0.3511917422189739,82.25370788574219,0.11483217775821686,0.11483217775821686,8192.0,0.09844216704368591,0.09772654771804809,0.10270270109176635,0.2828873535353541,0.29259999999999997,0.28959999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.06_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.07,1.0,0.10028290003538132,0.29320360000000006,0.09956677556037903,0.7879233360290527,✓,✗,0.14981487328955967,0.2913,0.5858337879180908,✓,✗,0.3519044661248888,66.95305633544922,0.11786247044801712,0.11786247044801712,8192.0,0.10049539804458618,0.09956677556037903,0.10481841564178467,0.2835603232323238,0.2913,0.28900000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.07_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.08,1.0,0.10178893059492111,0.29366239999999993,0.10104416608810425,0.740044116973877,✓,✗,0.15176643310234067,0.29159999999999997,0.539203941822052,✓,✗,0.35260663713829293,55.526851654052734,0.12038064002990723,0.12038064002990723,8192.0,0.10215431451797485,0.10104416608810425,0.10652745962142944,0.28422787878787925,0.29159999999999997,0.2901,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.08_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.09,1.0,0.10300836712121964,0.29396880000000003,0.10223598480224609,0.7086082696914673,✓,✗,0.15332234392263605,0.2913,0.5089064240455627,✓,✗,0.3530242222385549,47.939414978027344,0.12245921790599823,0.12245921790599823,8192.0,0.10348086059093475,0.10223598480224609,0.10788934230804444,0.2846231919191924,0.2913,0.2901,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.09_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.01,0.11395925283432007,0.2977229999999999,0.11336034536361694,0.5354542338833763,✓,✗,0.16703534555100769,0.2966,0.34457785378412326,✓,✗,0.3579117256502608,4.247807025909424,0.13981249928474426,0.13981249928474426,8192.0,0.11524216085672379,0.11336034536361694,0.11973423957824707,0.28925995959596007,0.2966,0.2956,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,0.1,0.1127869263291359,0.2972032,0.11217185258865356,0.5415537179193659,✓,✗,0.1655627014790791,0.29700000000000004,0.3498940756294221,✓,✗,0.35722234376902295,6.213657855987549,0.13780981302261353,0.13780981302261353,8192.0,0.11397233605384827,0.11217185258865356,0.11846648454666138,0.28860501010101053,0.29700000000000004,0.2945,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,0.1,1.0,0.10409778356552124,0.29421920000000007,0.10332028865814209,0.6840387306155984,✓,✗,0.15471106526104236,0.2921,0.4853193084095146,✓,✗,0.35343048746712613,41.9224853515625,0.12439195066690445,0.12439195066690445,8192.0,0.10466562956571579,0.10332028865814209,0.10912116765975952,0.28500606060606104,0.2921,0.2911,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.01,0.11857191473245621,0.3001690000000001,0.1179705262184143,0.5273543499699102,✓,✗,0.17295972283800534,0.29869999999999997,0.33934434093182153,✓,✗,0.36096973187609394,0.16446542739868164,0.14691586792469025,0.14691586792469025,8192.0,0.12036675214767456,0.1179705262184143,0.12460675239562988,0.2921667070707076,0.29869999999999997,0.29910000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,0.1,0.11841428279876709,0.30004719999999996,0.11780637502670288,0.5272937393021173,✓,✗,0.17276500833109107,0.29869999999999997,0.33921961052744737,✓,✗,0.36083913710576104,0.23005437850952148,0.14669252932071686,0.14669252932071686,8192.0,0.12019535154104233,0.11780637502670288,0.12444562911987304,0.29204000000000047,0.29869999999999997,0.29879999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,20.0,bec,outage 0.1,spec,channel_grad,0.001,1.0,1.0,0.11690735071897507,0.2991283999999999,0.11625229120254517,0.5315005887369149,✓,✗,0.17087494863947025,0.29769999999999996,0.34264592060085775,✓,✗,0.3597296167755274,1.9296698570251465,0.1444079875946045,0.1444079875946045,8192.0,0.11856067180633545,0.11625229120254517,0.12287448644638062,0.29098480808080845,0.29769999999999996,0.2972,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-bec-outage0.1-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.0001,0.07441634684801102,0.274548,0.07436941266059875,4.903911590576172,✓,?,0.11127738560079035,0.27480000000000004,4.694722652435303,✓,?,0.32046640001919535,1004.9698486328125,0.07035018503665924,0.07035018503665924,8192.0,0.0684226006269455,0.07436941266059875,0.07538118958473206,0.2539351919191918,0.27480000000000004,0.27190000000000003,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.001,0.0743977427482605,0.27451980000000004,0.07435354590415955,4.9125823974609375,✓,?,0.11125753358169013,0.27480000000000004,4.703367710113525,✓,?,0.32047184656164635,1006.92431640625,0.07027430087327957,0.07027430087327957,8192.0,0.06840551644563675,0.07435354590415955,0.07535897493362427,0.2539411717171716,0.27480000000000004,0.27180000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.0001,0.01,0.07419957965612411,0.2743534,0.07415051460266113,4.998498439788818,✓,?,0.11101411589984496,0.2743,4.789279460906982,✓,?,0.3202332918806243,1026.3104248046875,0.0697321966290474,0.0697321966290474,8192.0,0.06820811331272125,0.07415051460266113,0.07512086033821105,0.2537167676767676,0.2743,0.27149999999999996,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.0001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.0001,0.07714536041021347,0.27796040000000005,0.07700237035751342,3.5939996242523193,✓,?,0.1156652048898064,0.2773,3.3830535411834717,✓,?,0.32661130407643246,709.2982177734375,0.07657663524150848,0.07657663524150848,8192.0,0.07199783623218536,0.07700237035751342,0.07846364974975586,0.25969575757575764,0.2773,0.2752,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.001,0.07712315768003464,0.2779746,0.0769831657409668,3.5996220111846924,✓,?,0.11563517743826325,0.27749999999999997,3.3886635303497314,✓,?,0.3265936012627743,710.5864868164062,0.07645560801029205,0.07645560801029205,8192.0,0.0719737559556961,0.0769831657409668,0.07843534350395202,0.25968250505050516,0.27749999999999997,0.2754,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.001,0.01,0.07689785957336426,0.27776919999999994,0.07676052451133727,3.6643857955932617,✓,?,0.11535455659026754,0.27790000000000004,3.453341245651245,✓,?,0.32639915971257144,725.2421264648438,0.07587189227342606,0.07587189227342606,8192.0,0.07174430787563324,0.07676052451133727,0.07817295789718628,0.25949979797979805,0.27790000000000004,0.27549999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.001_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.0001,0.09389742463827133,0.2902218,0.09335649013519287,1.0178393125534058,✓,?,0.1404844829250988,0.28959999999999997,0.81141597032547,✓,?,0.34690790254115156,121.681884765625,0.10802023857831955,0.10802023857831955,8192.0,0.09260319173336029,0.09335649013519287,0.09731484055519105,0.27882755555555594,0.28959999999999997,0.2854,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.0001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.001,0.09387141466140747,0.2902036,0.0933327853679657,1.0192711353302002,✓,?,0.1404531287071396,0.2893,0.8128442168235779,✓,?,0.3468800804626401,122.00810241699219,0.10802095383405685,0.10802095383405685,8192.0,0.0925755724310875,0.0933327853679657,0.0972873330116272,0.27880290909090955,0.2893,0.2855,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.001-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.01,0.09354591369628906,0.29005099999999995,0.0930018663406372,1.0353410389421247,✓,?,0.140036565619786,0.2892,0.8286590926845959,✓,?,0.3467185118773148,125.78422546386719,0.10736513137817383,0.10736513137817383,8192.0,0.09222537279129028,0.0930018663406372,0.09690529704093934,0.27864880808080855,0.2892,0.28480000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,30.0,bec,outage 0.1,spec,channel_grad,0.001,0.01,0.1,0.0906791090965271,0.28921339999999995,0.09016233682632446,1.2063045088791877,✓,?,0.13634467412328216,0.2892,0.9970633486283135,✓,?,0.34558583437415646,165.5004119873047,0.10184509307146072,0.10184509307146072,8192.0,0.0891241580247879,0.09016233682632446,0.09363973736763001,0.2775806868686873,0.2892,0.2842,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch30_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-bec-outage0.1-spec-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,bec-outage0.1_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
