Model,Dataset,Epochs,Channel Type,Channel Param,Norm Type,Objective,Learning Rate,KL Penalty,Chan Penalty,Pop Loss CE (MC),Pop Err 01 (MC),Risk CE (LHS),Bound CE (RHS),Valid CE,Eff CE,Emp Loss CE,Risk 01 (LHS),Bound 01 (RHS),Valid 01,Eff 01,Emp Err 01,KL Term,Channel Term,Lipschitz,Dimension,Train Loss CE,Pop Loss CE,Pop Loss CE (Wired),Train Err 01,Pop Err 01,Pop Err 01 (Wired),Folder,File
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.25,1.0,0.200165256857872,0.6408047999999998,0.19665930271148682,0.9539623260498047,✓,✓,0.15585172968704236,0.6335999999999999,0.7553420066833496,✓,✓,0.3544720035249004,50.583831787109375,0.3545392899705768,0.12692978978157043,8192.0,0.10563893616199493,0.19665930271148682,0.10910170078277588,0.28599515151515204,0.6335999999999999,0.2933,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,0.5,1.0,0.19908155500888824,0.630192,0.19543012380599975,0.8659778237342834,✓,✓,0.16308485139877837,0.6207,0.6713125705718994,✓,✓,0.35775008473827524,24.9128360748291,0.37808091652331816,0.13535800576210022,8192.0,0.11183954775333405,0.19543012380599975,0.11545300483703613,0.289105050505051,0.6207,0.2964,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,50.0,rayleigh_zf,-4.9996186559619025 dB,spec,channel_grad,0.001,1.0,1.0,0.19726833701133728,0.6204146,0.19341222047805787,0.8295825719833374,✓,✓,0.1679274323402529,0.6131,0.6379568576812744,✓,✓,0.35955311481562446,12.825881958007812,0.393937076563981,0.14103472232818604,8192.0,0.11601241677999496,0.19341222047805787,0.11965354681015014,0.29081931313131343,0.6131,0.29679999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch50_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise3.162-spec-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise3.162_chan-layer4_mcsamples500_norm-spec_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,vanilla,0.001,1.0,0.0,0.1602472960948944,0.5502534,0.16014244556427001,1.1642091126889502,✓,-,0.1358613007492262,0.5529999999999999,0.954137360992195,✓,-,0.34593305244598127,176.48338317871094,0.0102851384515858,0.00654772249981761,8192.0,0.08871884644031525,0.16014244556427001,0.09338337182998657,0.27790925252525306,0.5529999999999999,0.2821,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.01,0.1598404496908188,0.5377204,0.16081535816192627,1.1803992986679077,✓,✓,0.14406865785162026,0.5453,0.9750158786773682,✓,✓,0.34945211750353045,92.52534484863281,0.39842805615064847,0.25364717841148376,8192.0,0.09562583267688751,0.16081535816192627,0.10403046607971192,0.2812373333333336,0.5453,0.29800000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.1,0.16695840656757355,0.5736225999999999,0.16828571557998656,1.6972382068634033,✓,✗,0.13305826270973053,0.5799000000000001,1.4836541414260864,✓,✗,0.3466422980529766,221.61074829101562,0.3407893178944151,0.21695321798324585,8192.0,0.08637483417987823,0.16828571557998656,0.09372815489768982,0.2785768080808084,0.5799000000000001,0.29259999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,1.0,0.2057882845401764,0.6942778000000001,0.20584166049957275,7.170632362365723,✓,✗,0.11364489625296802,0.6957,6.94559383392334,✓,✗,0.3386832322461387,1475.909912109375,0.21274625437543815,0.135438472032547,8192.0,0.07034853100776672,0.20584166049957275,0.07534667253494262,0.2710597171717174,0.6957,0.2892,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.01,0.16180621087551117,0.5071664,0.1625373601913452,0.8914898037910461,✓,✗,0.1666037143100455,0.5118,0.699939489364624,✓,✓,0.35815405979184295,4.747378826141357,0.49337157993522274,0.3140901029109955,8192.0,0.11486976593732834,0.1625373601913452,0.12364859580993652,0.28949220202020254,0.5118,0.30610000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.1,0.1618211716413498,0.5160705999999999,0.16264294385910033,0.9066634178161621,✓,✗,0.161957602461899,0.5215000000000001,0.7118207812309265,✓,✓,0.356800240137193,13.101442337036133,0.47253850296537353,0.30082735419273376,8192.0,0.11087004095315933,0.16264294385910033,0.11938732862472534,0.28820395959596007,0.5215000000000001,0.3035,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,1.0,0.16902890801429749,0.5734676000000001,0.1704105854034424,1.6123191118240356,✓,✗,0.13780265986834755,0.5776,1.3997480869293213,✓,✗,0.3503736136718608,197.82395935058594,0.35851656126525694,0.22823873162269592,8192.0,0.09034711867570877,0.1704105854034424,0.09730587601661682,0.28211022222222265,0.5776,0.2965,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.01,0.16346494853496552,0.5010650000000001,0.1642565369606018,0.9007617831230164,✓,✗,0.17298414969394876,0.5065,0.7127104997634888,✓,✓,0.3610353925465173,0.1729220747947693,0.5202198015399903,0.33118221163749695,8192.0,0.12038559466600418,0.1642565369606018,0.12915419340133666,0.2922274747474752,0.5065,0.3087,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.1,0.16340674459934235,0.5019779999999999,0.1641944408416748,0.8986364603042603,✓,✗,0.17233800918980338,0.5074000000000001,0.7102688550949097,✓,✓,0.360705614823,0.4377097189426422,0.5172400831827604,0.32928526401519775,8192.0,0.11982692033052444,0.1641944408416748,0.12858095169067382,0.29191604040404096,0.5074000000000001,0.3084,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,5.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,1.0,0.1627962738275528,0.5096689999999998,0.1635620951652527,0.9179470539093018,✓,✗,0.16681292617921034,0.5146,0.7265182733535767,✓,✓,0.3582417132101793,10.643820762634277,0.49337148630846567,0.3140900433063507,8192.0,0.11505073308944702,0.1635620951652527,0.12368197441101074,0.28957123232323273,0.5146,0.3056,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch5_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,vanilla,0.001,1.0,0.0,0.164123073220253,0.5763304,0.1658778190612793,3.6997018536683646,✓,-,0.12351594843040735,0.5798,3.4837189521787177,✓,-,0.3394988499200545,747.1753540039062,0.0,0.0,8192.0,0.07844890654087067,0.1658778190612793,0.0841137170791626,0.2718301414141417,0.5798,0.2801,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.01,0.16034741699695587,0.5445751999999998,0.15935881137847902,1.3186008930206299,✓,✓,0.13983121826545925,0.5389999999999999,1.1111373901367188,✓,✓,0.347294692035822,127.7120590209961,0.3814273096013153,0.24282416701316833,8192.0,0.09205248206853867,0.15935881137847902,0.0963311493396759,0.27919393939393966,0.5389999999999999,0.29000000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.1,0.16952036321163177,0.5839275999999999,0.1681957244873047,1.941051959991455,✓,✗,0.12960393312097523,0.5806,1.7260091304779053,✓,✗,0.3446467885025556,280.04791259765625,0.3252597285789715,0.20706677436828613,8192.0,0.08349533379077911,0.1681957244873047,0.08740662336349488,0.27669026262626295,0.5806,0.2895,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,1.0,0.20864425599575043,0.7013617999999997,0.20736193656921387,8.226584434509277,✓,✗,0.11229269279666533,0.6993,8.003626823425293,✓,✗,0.3352494315380139,1714.10302734375,0.20689928680291245,0.13171617686748505,8192.0,0.0692468136548996,0.20736193656921387,0.0723425030708313,0.2678227878787881,0.6993,0.2811,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.05,1.0,0.18008878827095032,0.6173798000000001,0.17888126373291016,2.568403720855713,✓,✗,0.12708007520792197,0.6129,2.3467209339141846,✓,✗,0.3487629435249894,424.8813781738281,0.30078019370808556,0.19148261845111847,8192.0,0.0813986286520958,0.17888126373291016,0.08439387679100037,0.280585050505051,0.6129,0.29379999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.01,0.16186769306659698,0.5069170000000001,0.16103922128677367,0.893296480178833,✓,✓,0.16656606650630956,0.5037,0.7022010087966919,✓,✓,0.3576615367276537,4.913670063018799,0.4949270948772352,0.3150803744792938,8192.0,0.11483695358037949,0.16103922128677367,0.11819018125534057,0.28902505050505095,0.5037,0.2963,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,0.1,0.1618051379919052,0.5155017999999999,0.16078726053237916,0.9084955453872681,✓,✓,0.16186417770334777,0.5146999999999999,0.7142147421836853,✓,✓,0.35614499721605114,13.459770202636719,0.4734234162598499,0.30139070749282837,8192.0,0.11079071462154388,0.16078726053237916,0.11402634382247925,0.28758109090909145,0.5146999999999999,0.2965,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.1,1.0,0.17039722204208374,0.5788150000000001,0.16934257745742798,1.6309430599212646,✓,✗,0.13763757039780222,0.5769,1.4169795513153076,✓,✗,0.35160107130264895,202.01145935058594,0.357186101640559,0.22739173471927643,8192.0,0.09020955860614777,0.16934257745742798,0.09300038814544678,0.28327329292929343,0.5769,0.29400000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.1_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.25,1.0,0.16339285671710968,0.5375634000000001,0.1624054193496704,1.0791312456130981,✓,✓,0.15265542844177293,0.5344,0.8774739503860474,✓,✓,0.35431271373306417,61.772193908691406,0.429831640807429,0.2736393213272095,8192.0,0.10291238129138947,0.1624054193496704,0.10575722455978394,0.28584307070707116,0.5344,0.2935,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.25_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.5,1.0,0.16219209134578705,0.5197949999999999,0.1611320972442627,0.9620558619499207,✓,✓,0.16089354907590497,0.5188999999999999,0.7665375471115112,✓,✓,0.35641183718833946,26.833255767822266,0.4669088196893252,0.2972433865070343,8192.0,0.109957255423069,0.1611320972442627,0.11288218498229981,0.28783426262626305,0.5188999999999999,0.29700000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.5_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.01,0.1634143888950348,0.5009306000000001,0.16271992921829223,0.9006973505020142,✓,✓,0.17297531625519355,0.49829999999999997,0.7127479910850525,✓,✓,0.36092464457917517,0.18589001893997192,0.5202080981953561,0.3311747610569,8192.0,0.12037976831197739,0.16271992921829223,0.12349004745483398,0.29212274747474787,0.49829999999999997,0.3002,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,0.1,0.16329003870487213,0.5019020000000002,0.1625812292098999,0.8988335728645325,✓,✓,0.17227553029754378,0.499,0.7104587554931641,✓,✓,0.3606503091065343,0.49044695496559143,0.5172566551187623,0.329295814037323,8192.0,0.11977118998765945,0.1625812292098999,0.12287622690200806,0.2918607676767681,0.499,0.30000000000000004,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,10.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,1.0,1.0,0.16216957569122314,0.5090008000000001,0.16122429370880126,0.9231719970703125,✓,✓,0.16632246107702464,0.507,0.7317267060279846,✓,✓,0.35776775198138516,12.370501518249512,0.4913484461550087,0.31280213594436646,8192.0,0.11462665349245071,0.16122429370880126,0.11775741577148438,0.28912460606060664,0.507,0.2973,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch10_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl1.0_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,frob,vanilla,0.001,1.0,0.0,0.16947750747203827,0.5949750000000001,0.17119706869125367,6.295255897792478,✓,-,0.11487997961203708,0.5969,6.081700343408376,✓,-,0.3284355339961387,1330.03271484375,0.0,0.0,8192.0,0.07135599106550217,0.17119706869125367,0.07795639634132386,0.2614101010101012,0.5969,0.274,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-vanilla_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.01,0.1604870706796646,0.5458116,0.1607142686843872,1.3453869819641113,✓,✓,0.13889721284375406,0.5464,1.1376477479934692,✓,✓,0.3466365165227698,135.21054077148438,0.3753373805941849,0.23894719779491425,8192.0,0.09126784652471542,0.1607142686843872,0.09729631543159485,0.27857042424242456,0.5464,0.28580000000000005,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.01-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,0.1,0.1700735241174698,0.5850483999999999,0.17063066959381104,1.9782686233520508,✓,✗,0.12907390957266557,0.5908,1.7632763385772705,✓,✓,0.34406630036157493,289.3859558105469,0.3212958057513892,0.20454326272010803,8192.0,0.08305509388446808,0.17063066959381104,0.08831125497817993,0.2761410101010106,0.5908,0.28559999999999997,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan0.1-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.01,1.0,0.2085479348897934,0.7020760000000001,0.20882725715637207,8.611762046813965,✓,✗,0.11189993958840784,0.7030000000000001,8.389684677124023,✓,✗,0.33397727931358495,1800.9947509765625,0.20475862803588238,0.1303533911705017,8192.0,0.06892811506986618,0.20882725715637207,0.07277798056602477,0.26662496969696975,0.7030000000000001,0.27969999999999995,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.01_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
cnn-9,cifar10,20.0,rayleigh_zf,0.0 dB,frob,channel_grad,0.001,0.05,1.0,0.17933283746242523,0.6140966,0.179725182056427,2.5360262393951416,✓,✗,0.12705038919549044,0.6179,2.3151743412017822,✓,✗,0.34790243514068675,417.85150146484375,0.3007017578923476,0.19143268465995789,8192.0,0.08137476444244385,0.179725182056427,0.08558797836303711,0.27976800000000035,0.6179,0.2893,cnn-9_cifar10_learnt_gaussian_sig0.03_bounded-pmin1e-05_epoch20_bs250_lr0.001_mon0.95_dp0.2_objective-channel_gradient-chan1.0-rayleigh-zf-tx1.0-noise1.0-frob-kl0.05_perc-pri0.5_epoch-pri70_bs-pri250_lr-pri0.005_mom-pri0.99_dp-pri0.2_seed7,rayleigh-zf-tx1.0-noise1.0_chan-layer4_mcsamples500_norm-frob_seed7_bounds.json
